17,3321942706207	13,9419828654054
19,4244415704456	11,2536409318149
11,9940991577853	11,6299751852925
14,7924853115501	12,9398596220452
11,2357517395566	10,7841222278619
17,824386316173	12,3464554923981
10,9613072136634	10,7759420324267
12,6547320328888	11,4234696213101
17,2705335239527	15,6310277001904
14,1876151629443	12,2641132709839
16,4071075966785	14,5329783432193
15,6449715715656	13,0923238321592
18,6470351757563	14,3337532534217
11,8311069584991	10,212230485027
19,4344416140858	11,0711194698699
12,9690081607823	10,4037844600574
15,7426535303639	13,0092590704511
12,4918103753308	12,0497003810351
11,4928224513406	10,4370003857258
11,6190165281881	11,129555938433
14,1161728570848	12,9441258280032
13,6795231883782	12,5351275285753
18,4033954147249	15,3190995471462
16,2132038973437	10,6804246522041
12,6526916087454	12,0531491747561
17,1501309244226	15,3168396817509
17,5448307924483	13,4250534862004
14,7613429361005	13,9209700306108
16,18201362749	13,9847923325247
12,743621080408	11,8535875688117
14,9817036293223	13,8397784636116
13,8899150714593	12,1614361602841
17,6969195305187	10,8701557544014
17,3335251346016	11,4237389605291
16,2188514468538	12,4452746975824
13,4480043289493	10,813315625873
13,2606313317378	11,0064084376218
13,8175405687432	12,7389387708075
13,7009012327226	12,5259608256849
16,261890387668	13,9175759085504
11,0498331362319	10,456943678379
12,7163922684076	11,0273078490268
14,3192864554956	10,4007680272021
11,2946739372729	10,8589798117123
19,4257165737788	11,898987604674
13,268271761811	10,4410570370874
14,7766185947114	10,6854243929545
17,9235461003807	12,350517124638
16,0667228363106	11,4661245656928
15,7700544191261	13,1301747636153
16,7910990606124	15,588791547315
18,0692660460553	11,497903353159
11,5467404468907	11,1053548944837
17,1674236052258	13,1524265891893
17,7176233671568	13,9301309219234
19,2045699432302	12,0157970483287
13,1006425846824	11,3693638947252
15,8942739606476	14,4055130932322
15,2040978604275	11,0174002699026
12,9498407418756	12,3280679339141
18,9665473893912	13,2768470178316
11,3639399456236	11,0617582988098
17,1708815503376	15,1685075106076
12,7640025790046	11,2501605277997
16,9664692033741	14,0194106401738
10,9378071204747	10,6626874301372
15,294540421591	12,0681171706512
16,3995811610483	13,1078720854014
12,7800881555264	10,6688944980731
11,9261221857607	10,7459275794155
16,6963333673202	11,872972274522
14,1449061723801	10,4660265679137
12,7777500859446	11,4678890921461
12,742846595559	12,0348932548047
14,2583608358115	13,0822693959029
16,0525524488511	11,417506093672
18,5950339758951	12,5766151936976
16,1285424104025	14,6204912741088
12,5574803259826	10,9218259218519
12,4619946379908	11,9171459965038
12,7883489239378	11,4766045989705
15,1883153177935	11,3766085747779
14,625094092748	13,827592202012
18,3357349914066	12,2712836719126
14,5713250699986	12,9205696511382
15,3711534962471	11,2834076799611
11,9312074281119	11,1819729001881
15,9505852712387	13,1314009344359
18,4572891568812	12,2805398814166
14,335243054945	11,3746556976161
17,0764259655584	12,9310295851752
16,8459968032959	10,9089837362405
15,9340910292652	13,5075893278626
13,2386239004385	12,4890692096994
18,7562967109794	13,6123070520918
11,5733818268038	11,2475239973002
12,0232412689869	11,4977625011144
19,0828421161727	12,2129163278167
12,4884854674103	11,1464492483048
12,3483893783945	10,4144958603385
12,8523138708851	10,7672447808044
10,8730459837909	10,5674851437632
17,5719617686807	15,8031501475535
18,1597194145277	13,9519002952221
14,6281682948286	13,3328299564916
11,3568166102703	10,8409656903736
17,4918680907832	12,2931427309576
13,443799194114	11,7670665247787
13,9301201947596	10,6641845257419
14,7051169135273	12,3917248448939
18,596359811792	12,5911722884066
14,6211343311827	12,801559850662
15,5864860762023	14,3988698032653
16,6625686179929	11,1808895866338
14,6058986409312	12,3640858131628
17,5744464553603	13,9176272561337
14,0640036736301	10,9172689432531
15,0433444145367	11,6480140904971
15,5121404459782	11,2822331826765
12,6634350897423	11,3357606888376
19,4247999133366	12,1326302747352
13,8149358724111	11,0088787172169
12,7647012630453	10,8128335406784
11,2140615329861	10,8715914665053
13,0356810894584	11,5338163988294
12,2907953734206	10,7598434864257
17,9567470713232	15,567436021345
12,2918029719373	10,7138645025545
17,8057537219991	16,0863344177795
15,7840074510049	14,3261624575273
18,4551030237367	14,3723244406926
14,8583846629658	10,763427154525
11,7709305123042	11,0050056393553
15,6005472382377	10,9122428816719
12,8488251231967	12,2818342587353
11,4692807611933	10,3566817461966
13,9331910751022	12,5142880437164
15,0821037585691	14,087730199747
11,9091076891176	10,4989666614188
15,5291352900271	12,4183337436222
13,0758945754427	11,5379196618682
12,0989795932974	11,1984472040161
13,2291676199072	12,3673571234486
15,7243832906356	13,4638034863839
11,6151477221722	11,2120388311967
14,8813671074554	11,4747823298882
14,627443046336	11,3550147552332
12,7209549648961	10,8525899852162
14,4229779486852	13,5249208020429
13,6963899360777	12,3754235583307
17,8835207763394	12,5237495471595
12,2853797256639	11,7240830452876
16,8875213533524	11,0017401522046
12,0616654867998	10,9859097863326
12,7477516738019	10,5270334511505
13,5928850226436	12,1255098224509
12,0509501356038	11,4231671864358
12,5091364900802	11,2548696327676
14,092340847608	11,1131273839586
14,4144865856478	13,2884802938523
11,5198237929502	10,9510100910952
11,630247445787	10,8140894208578
16,4047519354784	15,2177190655494
13,5394772832983	12,829046156235
13,8774384854283	11,4580631161063
14,8699019988628	11,2522808364712
15,1304160024031	11,7306778540701
13,4106758885643	11,2603496074963
11,204229221357	10,6714676918438
16,2004778837979	11,5067067644071
12,2266463946249	10,4083832687116
19,0545282699128	10,8070008030105
11,8068545146788	10,7063986759312
19,0271735029859	13,3146030182198
13,1449323951272	10,5897568711819
12,5571449662256	10,2606360017267
11,1052344795723	10,5828400920148
11,1442423694328	10,390729485461
16,2400321790729	13,5055730849541
16,4441357750295	11,5253470400171
17,3209479825881	15,6859141286103
13,6974291690436	12,5027683720176
10,9442316252141	10,6040327959187
18,1711834512589	13,3526145868259
16,0700196256938	11,4225532716389
17,4387964109052	15,4355058967255
12,5822528718572	10,8467975102861
15,0768515534922	13,6974683689144
18,0182247132402	13,5274218352432
14,7068377167713	13,5065917911748
14,5218892055915	11,5749408744988
13,2213092091511	10,8667082805102
13,985906868557	11,98650278468
12,2398743773543	10,6712130426967
12,7635693445674	10,981960705313
13,8313372510932	11,0777783807576
15,7517963621573	13,9717688113295
11,4947137941684	10,8213564449351
15,4020687731907	14,4149238982715
12,9993373098732	12,4844178459839
17,7845646669192	14,357237205311
12,7735766820115	10,8471885328214
14,251283142978	10,7382863412296
15,3300031795086	13,5562636750731
18,3169566198437	13,522901666681
16,2056669428253	12,1066477798009
10,9542853067251	10,7020832625138
12,5328984750198	11,2668651784002
16,9805134785523	13,042949892093
16,2048173231392	11,4780360920378
17,3022485906182	15,9770153017181
14,3622892318378	13,0076871900586
11,8097310366799	11,5069491853047
16,5584036578258	14,6402921143355
15,8131247729621	13,9551896764041
12,7195829932907	11,4965294487989
14,020311793073	11,2445037062802
18,8623020132438	13,2295264174997
17,7049710172175	15,4163380199481
17,4330303111954	12,888437481976
17,8220824102016	12,1115794840413
11,534325297939	10,2223042699746
17,1994480364479	11,0969785479869
17,5287692269367	10,8999569436028
16,8036594441933	13,2766150620163
17,2239879647452	13,1415762862536
14,893693049747	10,8703663879096
15,6917152702366	11,7455817116188
11,6468768145388	10,3728587178532
16,7171615867437	10,8311061453165
18,3077013896237	15,3039107633507
16,2614342673841	15,1604047895356
16,6399597713907	12,6869253420264
11,2554929563814	10,8211941038008
16,0876497341319	14,0850762947086
12,6130438243722	10,9522595352417
16,3976283052559	15,2852974039197
16,097289438175	11,5691990948391
17,3609043184103	13,2799381152533
14,9087329789651	13,8259451600691
12,6856782303737	10,7224181787584
17,62281062911	13,0387497977015
16,5351839799805	12,8432410133047
15,583558139981	13,3848382370135
16,6127669415674	14,9234072950901
12,7046208911879	10,4093955509385
16,4989402596202	13,5525919522677
16,6968499772485	10,8187733921528
13,8273295438949	11,0702966036198
12,7223975978382	10,5858474028998
15,2876655856428	11,8596523580273
12,8841186848054	11,6252728605457
15,3407029624169	12,0134628975564
11,9678084271409	11,2346645538339
15,7169260875396	12,9503091831947
15,5280830906383	13,0075225625748
16,0095265998947	11,9970652684538
19,656922742287	11,8142679949542
11,3293032623654	10,3437100568317
19,0825597615131	13,1462083914532
15,443560645035	10,5800822118552
16,1604394785654	11,1317832721954
15,068391222727	11,9002226541408
11,9857573151973	10,799867318647
15,8639244896293	14,5867644157088
14,8770853774491	11,3769755794283
16,2010381079439	12,5868339147809
13,1742104977359	12,6312623716719
13,0212267264068	11,2193154558678
14,3426264411765	11,5076247046963
18,2841714647377	11,5026927171907
11,5899272906562	10,9171948912388
18,2660797657396	13,3807812565226
12,4543630928351	11,8765047061197
11,401962318799	10,3204765311777
18,1800834224986	12,7595414275575
16,136789964201	10,8017986093978
11,0892359267938	10,7242451102589
14,7583880761426	11,8262583234375
13,6866578698116	11,0451190584129
14,7448390163834	11,6341302508054
12,8023746385029	11,3656383451425
14,0065344461053	11,0836098292709
13,3993371928873	10,5261246867248
16,2294739795056	12,7712899010431
14,6671160179406	11,6309891475731
19,2069631428959	13,0459893346511
14,1405262443842	13,1386254582429
15,1297764557157	10,6785991471228
13,3639774356365	10,7022878054751
12,9658865463088	12,1728472838366
13,2541733683194	11,7774793067764
11,2021634533708	10,2402803516109
16,5575454711344	14,6910535080951
13,1578941859988	10,326110392495
10,9706623323054	10,5040151115598
14,7739781539106	12,2803814487531
15,3978433483497	11,5625020053081
12,4946760681703	11,5887089118572
14,1945501326516	10,7683986748222
17,2154956617581	15,120867653924
12,1901930204848	10,9045023311718
18,3030479483839	10,727815574746
19,2486585669568	11,100998439384
15,9043913392237	13,5436751917383
14,2745350871328	11,1875759437309
19,4551853701566	12,4500438482121
16,4876380411734	14,4013050342657
12,8358221282157	11,1544127000317
13,7778314408871	11,8367345554001
12,5949869118415	10,881312526353
19,1580118031282	13,5731755831144
11,9122730958353	10,2263167755213
11,331380959819	10,6964094243393
14,7417585378256	13,3622585168467
11,2478083232115	10,5760983551421
15,3012929141953	12,4631671259541
18,5147027814522	13,3032294889167
15,1325597108949	12,8032198228866
10,9072541173171	10,755198117883
16,7358922635298	12,0227857698812
18,9088226023432	11,2530124337497
12,7026370954306	11,2535353915165
14,0229599977932	12,9544201674302
19,4005944608088	10,9628290619953
16,0203250973374	13,5034512090905
14,7392558688005	12,0069713747883
12,8147520955509	10,5362515052188
15,634649947404	12,5185350294061
13,1757189989195	10,8848157301304
11,5062025580934	10,7252653948725
15,8305111723227	13,1640557873258
11,57757907407	11,0665943497338
14,0955941941237	12,034413039204
17,6966713137275	10,7472019999074
15,3323909460313	13,4052192855666
17,1570022537739	15,034425295654
13,6131860691234	11,1971015939597
19,2374626690018	10,9929973715458
17,3900855777277	11,9311004183943
17,126840780831	11,6265898229229
10,9012996557441	10,7124894325024
13,9822781532379	11,9773005897737
16,9904643758647	12,8032968621796
14,3013422154427	12,7193571289457
18,5831922510822	11,1765094123241
13,136077138279	12,1105958920044
13,6910364425432	11,7602495068828
17,8798861951773	11,293639339692
13,8067680896708	11,3015953296712
19,4856335021703	12,4047458889426
10,9818908022702	10,7495094420338
11,0258950744339	10,253792767882
18,6719149787411	14,131036834923
18,2397538929366	13,0645047423532
19,5382812386543	12,4546115140343
13,7715684553095	11,971286184842
12,6382399552792	11,9425015810836
11,2315140337417	10,732471397934
12,7805515147104	11,2674222368372
15,7592086086403	11,2733340418658
18,6149808532542	12,7524774583419
17,3917742837966	12,0648648547086
17,7147850168053	12,2949043644045
11,8597282533816	11,3486255535723
14,2700723318448	10,7703303218976
12,5062583219923	10,3097641817205
17,8033422060615	14,8325945627576
12,0620905232169	11,3082606843385
16,0362796582351	13,9579510857776
13,0402064938168	12,4520122904673
17,9663114387506	13,0801518263704
16,3302075528941	12,4592823456452
14,2843151981394	11,4763443164902
14,7061507308471	13,1705918345429
13,4923316299545	11,5229064500877
14,292506011862	13,3913198950059
17,5182963634067	11,9834149831466
12,1611007829706	11,4487518966769
16,5329347855299	15,2376328507794
10,9560680231482	10,4195782446317
18,0737463876805	13,8425849522347
18,6883611994646	14,1659492729766
12,9380925196877	11,3057836256647
15,2819017916417	13,9917074623845
14,2995781519612	11,2418049322019
13,7977565732151	11,8465663324563
15,6037715301249	12,0181716649335
16,8545137044636	12,5381482331694
16,9086919409779	14,8321466769669
17,5865579778627	12,5394605389381
18,488347279232	11,955432063206
13,2076113623716	11,8757319345715
12,7132909623553	11,4753980857715
16,2641241195481	13,56454798242
15,0236237139235	12,927615476414
11,6522410484379	11,3713131674496
14,3602518351753	10,6025325660045
11,2998148856999	10,1281615227961
16,6841494124009	14,4497861395615
12,4310164010035	11,7879260125983
12,8709727259881	12,2225401527351
11,0082864553613	10,1620618948114
15,2581297795989	12,0792897218972
18,8834155130718	11,8688298583376
16,6016846502971	12,893695962969
12,8680284773515	11,9136877709984
17,0259344723361	12,1211718113546
17,7226332337563	15,3583309018411
11,2683320156699	10,4036473437066
13,9278739315093	12,9146779599879
14,0645174088722	11,8358196436015
11,6889041590145	10,6797650582588
11,0657502090157	10,5787712529341
16,2288491702772	13,3534481643882
12,8225768422595	11,3416413969137
11,9028682979308	11,4249934325859
19,3558375387058	11,3629283562711
19,2042900684461	11,3746720705852
19,2949732361595	11,2617730102503
12,8838560751243	12,0820193887071
15,0265644510456	12,6237385597257
17,0439858148567	15,7434044263006
17,4768615217749	15,9271260333325
16,6513402700135	13,3031462129522
17,6743334540041	12,1002039497836
13,3908581805726	10,4195055140454
16,5195409564857	14,6331895830871
12,2922461912381	11,7122442948171
12,7790651578807	10,8668885529196
10,8936813855246	10,6944651832045
13,456774372771	11,4053512997519
13,823359043047	10,9519515201945
13,1885787786445	12,2574983185894
16,1336443080648	12,564345308026
14,3731355986598	13,551645649518
19,2139311338005	11,7028786631078
17,5024806384129	14,1600626455454
17,3996543390522	12,1119050434603
17,841916061274	13,8237725220745
18,3384393669201	13,1247096338951
11,0091592040986	10,1264052516959
18,3731613413345	14,4781705727909
12,0103848506231	10,5874352123641
11,1475416594125	10,1934898894913
12,4250269170384	11,5151311005992
17,5026649927357	13,4578911006626
17,2742814913456	14,7450867450262
17,9167678498707	13,54041760465
19,7815576369437	11,7438489778781
13,2723363032037	11,1394403294358
15,1031126296791	10,9370721834909
12,3601114443652	10,7247464661518
14,8505406305226	13,200241801239
15,3347974826162	10,9054434421799
12,2690389571839	10,6824030788982
16,6133324409525	14,183063376474
16,6526980741064	14,944201499965
